#timestamp x y z q_x q_y q_z q_w
263.755421 -0.205467975138475 0.273868537812216 1.226628561667429 -0.414344110520744 0.030572361954674 -0.338748167957535 0.844176502555419
263.759415 -0.205920235269749 0.270058380990153 1.229370645904197 -0.410898701289122 0.029785338395425 -0.347927292749401 0.842153008577216
263.763408 -0.206393895606692 0.265825698360875 1.232136915251862 -0.406742261484994 0.028774505888580 -0.356484060378035 0.840625883035569
263.767401 -0.206912165169713 0.261198750322661 1.234918525118106 -0.402759634336263 0.028869492383578 -0.366044542563533 0.838428662569624
263.771395 -0.207490952351918 0.256206314422060 1.237705703253051 -0.399707104320064 0.028757777570773 -0.375950720012786 0.835504803760653
263.775388 -0.208136806167175 0.250875677186252 1.240486414720342 -0.396995677714314 0.028071777948312 -0.386545385888062 0.831979009234983
263.779381 -0.208831610519222 0.245224598186375 1.243241796742107 -0.393539631578170 0.028837929183563 -0.397678689950835 0.828339659666679
263.783374 -0.209576445711839 0.239274456002029 1.245960137951952 -0.389441404579540 0.029406956788982 -0.408727361649764 0.824871242758740
263.787368 -0.210388442951043 0.233051558517451 1.248637698170270 -0.385608612388199 0.030221938975437 -0.420087530051370 0.820925757637042
263.791361 -0.211278357091391 0.226579968902705 1.251268480680144 -0.381875228953511 0.031690371214508 -0.432677711514505 0.816061901967345
263.795354 -0.212251675497899 0.219879810093596 1.253844480383723 -0.378564807181285 0.033140541369855 -0.444134803674301 0.811378251770837
263.799348 -0.213290156186205 0.212961616553925 1.256351191629409 -0.375563293228360 0.032942597020154 -0.455307121092950 0.806574499698005
263.801570 -0.198875930979617 0.214395587621229 1.260759435245494 -0.372643427522021 0.036166748794375 -0.463357853129733 0.803198818568161
263.803788 -0.199021850597342 0.210461603951767 1.262139282486215 -0.369938617806401 0.038031244818482 -0.470551277120149 0.800175317710839
263.806007 -0.199193257928996 0.206474022011650 1.263500073657266 -0.367445269099395 0.039178775652613 -0.477468278034350 0.797165629731832
263.808225 -0.199396321050058 0.202436291869962 1.264840495377301 -0.364860468654391 0.040700019156666 -0.484599335709576 0.793967147106090
263.810444 -0.199626364173438 0.198350786347133 1.266159833638119 -0.362289788020372 0.042154142243588 -0.491733726757749 0.790675078497354
263.812662 -0.199884489121919 0.194220526494431 1.267457232572704 -0.359613717745327 0.043826567039271 -0.499113499347352 0.787174009225519
263.814881 -0.200169264669462 0.190048048211149 1.268732275980721 -0.356917622837155 0.045906449182168 -0.506082911820189 0.783825551251908
263.817099 -0.200479991157043 0.185835623862044 1.269984530222909 -0.354432690711300 0.048117879362426 -0.511692116782582 0.781174317974786
263.819318 -0.200819028269055 0.181585880175893 1.271212987380355 -0.351784267997887 0.050838764061811 -0.516073110402323 0.779314951465408
263.821536 -0.201182378841911 0.177300714163902 1.272417174012923 -0.348932619371766 0.052922678807961 -0.522895342834797 0.775903136768906
263.823755 -0.201574568614491 0.172983152568397 1.273595663757186 -0.345768372851731 0.055858153694801 -0.529780545218607 0.772435546119642
263.825973 -0.201990779389921 0.168635716318934 1.274748277293275 -0.342548830361654 0.058184464882625 -0.537213381040989 0.768554910266465
263.828192 -0.202434662351632 0.164262100482276 1.275873904303177 -0.339424955195739 0.060380204688510 -0.545285266455127 0.764073889659309
263.830410 -0.202901564410056 0.159866118341414 1.276972738498578 -0.335991825078831 0.062866533995173 -0.553056203639098 0.759793477202811
263.832628 -0.203390803209505 0.155451846977104 1.278044563225144 -0.332191980979226 0.066016870323114 -0.560973231542080 0.755380231472253
263.834847 -0.203900259314092 0.151023471432634 1.279089018469235 -0.328333158725984 0.069074307460402 -0.568725399559400 0.750984351918124
263.837065 -0.204428294487523 0.146585133488630 1.280105426404589 -0.324382088771481 0.072003760932338 -0.575944329768517 0.746913547810818
263.839284 -0.204976803547072 0.142141510333417 1.281092245872203 -0.320296014734556 0.074915767423896 -0.580642271058375 0.744750054579804
263.841502 -0.205542719456462 0.137696857054614 1.282048629400412 -0.316054288267444 0.077702335825185 -0.585844342459949 0.742198383373839
263.843721 -0.206130100830678 0.133256468551170 1.282972190731507 -0.310983142735584 0.081580189556443 -0.590200206677627 0.740471386107472
263.845939 -0.206735565805768 0.128825365850458 1.283861983841421 -0.306479953476361 0.084921228132587 -0.596568815765307 0.736860957838016
263.848158 -0.207362651493751 0.124409556088544 1.284715818682178 -0.301586802068414 0.088434349622226 -0.602948798503624 0.733264967803643
263.850376 -0.208008759143355 0.120015201203945 1.285533181316374 -0.296324560379045 0.091937413054504 -0.609972401101517 0.729159061447817
263.852595 -0.208673685114201 0.115648572396403 1.286313153632866 -0.290994032223363 0.095427225191691 -0.617285760550789 0.724689180079182
263.854813 -0.209355617250164 0.111315810711074 1.287055216646984 -0.285383379159986 0.099336909021354 -0.624178896483505 0.720478459490598
263.857032 -0.210052644553423 0.107022886938282 1.287758812710021 -0.280066160538265 0.103170940183747 -0.630917690009112 0.716143540958460
263.859250 -0.210765497391375 0.102776281159759 1.288422360366693 -0.274258426414419 0.107123855846028 -0.637290540456681 0.712156978547425
263.861468 -0.211490468031717 0.098581949648735 1.289045259658216 -0.268676540161353 0.111257904821480 -0.643551948043674 0.708008111218262
263.863687 -0.212229297566944 0.094446545723937 1.289626201856709 -0.262238832628505 0.115593875361257 -0.648223343808793 0.705461088354243
263.865905 -0.212977357788354 0.090376383225528 1.290165997331385 -0.255841671197882 0.120320805213693 -0.653468012321979 0.702173411618074
263.868124 -0.213734698299781 0.086378090227425 1.290664615940782 -0.249375919610524 0.124565695580039 -0.658792240531070 0.698775945506941
263.870342 -0.214495734171698 0.082458541834410 1.291123349284096 -0.242714099255843 0.129376227922034 -0.664322687001546 0.695001456981305
263.872561 -0.215256443968936 0.078624187957876 1.291543246795968 -0.235713970524427 0.134304049671771 -0.670239093001657 0.690782820106065
263.874779 -0.216012534537696 0.074880886248135 1.291925357613765 -0.229463728264525 0.138304194950432 -0.676706498638722 0.685774497754312
263.876998 -0.216759467927017 0.071233469685947 1.292270767231954 -0.223628780394293 0.142550178263012 -0.682618719793635 0.680956164994372
263.879216 -0.217494841829285 0.067687910320699 1.292579506980947 -0.217975550247611 0.146590496491248 -0.688715488075164 0.675772788974289
263.881435 -0.218213012098401 0.064248793732196 1.292852491320442 -0.212366666362172 0.151037076575184 -0.694251184194084 0.670897528511584
263.883653 -0.218911744017026 0.060921769279834 1.293090091979451 -0.206719686313491 0.155303369552871 -0.699862450643752 0.665838107106298
263.885871 -0.219584023419857 0.057711859552141 1.293293644281918 -0.200974338223584 0.159743843523519 -0.704958763019371 0.661153811358691
263.888090 -0.220226330877447 0.054623949879840 1.293464460328328 -0.195003572227896 0.164424457813504 -0.709783829968976 0.656616417100325
263.890308 -0.220831761218590 0.051662746476933 1.293604250273742 -0.189204898996909 0.168979456426133 -0.714147891334036 0.652411096475718
263.892527 -0.221394689450375 0.048832463171281 1.293714677220525 -0.183872870557096 0.173055486922982 -0.718021810738948 0.648604074318151
263.894745 -0.221909948191761 0.046136526760250 1.293797318541008 -0.179104072697520 0.176648662943782 -0.720911555006449 0.645758090062772
263.896964 -0.222372472470198 0.043577594927263 1.293853857832650 -0.174295340401862 0.180647291361724 -0.724402392421075 0.642050515374371
263.899182 -0.222779142674721 0.041156046058713 1.293886211523774 -0.169908291667095 0.184329707527721 -0.727379021409563 0.638806301282933
263.902610 -0.237746759674836 0.047416831902124 1.282900438426807 -0.164879183294504 0.188504495966073 -0.731000422023840 0.634759240119970
263.905237 -0.238289956675846 0.045256470611434 1.282604028849436 -0.161073077729330 0.192755802426934 -0.734657771345996 0.630221090778851
263.907864 -0.238734865809330 0.043289503947257 1.282282319563085 -0.157786945188217 0.196561788627635 -0.737999413302698 0.625958152870101
263.910491 -0.239074209779147 0.041513085072327 1.281940899577776 -0.153771732842450 0.201538664883884 -0.741268536576014 0.621496079969863
263.913118 -0.239301823723492 0.039923772856773 1.281585854509022 -0.151052504348000 0.205111871335221 -0.744242136187249 0.617426840922066
263.915746 -0.239413095512802 0.038521497168647 1.281220281897818 -0.149634871574497 0.206978952409136 -0.745541452182771 0.615578639611305
263.918373 -0.239402027006743 0.037301309245754 1.280851927058885 -0.149977479101264 0.206767579642838 -0.745134206817939 0.616059199753460
263.921000 -0.239266693634122 0.036266220191939 1.280481651119809 -0.149602854449701 0.207950223416730 -0.746306154187346 0.614331193041284
263.923627 -0.239001767941377 0.035410110248514 1.280117614388332 -0.150349225519220 0.207541602864015 -0.746764629039858 0.613729730648084
263.926254 -0.238608422700767 0.034737999864153 1.279757636807444 -0.150909083932743 0.208225298937044 -0.746775790397840 0.613347040544617
263.928881 -0.238084520968737 0.034243621052400 1.279407543418224 -0.152315261846681 0.207767791818272 -0.746690992782011 0.613257830761052
263.931508 -0.237434730697348 0.033933246170465 1.279063297628177 -0.153862718305976 0.208133260731581 -0.746906905796075 0.612484190626067
263.934135 -0.236658771646572 0.033801439161702 1.278728544591561 -0.153898179339433 0.209047054434945 -0.747323967555742 0.611654777586854
263.936762 -0.235764192162921 0.033854903026928 1.278396853125902 -0.155986438653366 0.208825401065213 -0.746391130960269 0.612340152570484
263.939389 -0.234752512837010 0.034089601661976 1.278069695132390 -0.158891937685406 0.206499445088316 -0.743656459696265 0.615699927942835
263.942016 -0.233632915622408 0.034513741024848 1.277739074166340 -0.162002329753624 0.205415829831907 -0.741183492370109 0.618228608725701
263.944643 -0.232409262217624 0.035124551709372 1.277405605645369 -0.163627316423327 0.206129827423289 -0.737154413510432 0.622366424390517
263.947270 -0.231091481751666 0.035929479801722 1.277063008487591 -0.165470030060670 0.207793292320357 -0.733479548696785 0.625659147189545
263.949897 -0.229683796071629 0.036925793426341 1.276711931705934 -0.172535027046908 0.207325776698535 -0.731341432425531 0.626408330065977
263.952524 -0.228195020261251 0.038117989221806 1.276345906042149 -0.180626001295140 0.205680510882820 -0.729505016997676 0.626811140036878
263.955151 -0.226627331510151 0.039502152831844 1.275963229021989 -0.189011050308338 0.204188879727743 -0.727242282273604 0.627455486174396
263.957778 -0.224987780841558 0.041078889916234 1.275557373140007 -0.196300473573650 0.202644393084405 -0.724121682868052 0.629324369801897
263.960405 -0.223281982419670 0.042843160983962 1.275125271313653 -0.203923387433540 0.200593229979351 -0.719035723391476 0.633376062565502
263.963032 -0.221518489962250 0.044791202180865 1.274662970547444 -0.210757258509128 0.198966846438024 -0.714176833703111 0.637138150016166
263.965659 -0.219706343568427 0.046919236586296 1.274167217583338 -0.216755173175712 0.197391619703160 -0.709734229938360 0.640570890867149
263.968286 -0.217849982071557 0.049217515949776 1.273639621161221 -0.221864873923576 0.197444516078909 -0.706133120298092 0.642781189213966
263.970913 -0.215958287248710 0.051683724335221 1.273076974128256 -0.228084507574138 0.195779452493707 -0.701976401073549 0.645660123998497
263.973540 -0.214031814252348 0.054306529425962 1.272482199061985 -0.234336856712931 0.194569285244895 -0.697192995320752 0.648961445773840
263.976167 -0.212081641726848 0.057086820243739 1.271849899322385 -0.240430259319403 0.193096608108038 -0.692198346858579 0.652509340122442
263.978794 -0.210109051782248 0.060012340557745 1.271183822555729 -0.246925854394072 0.191877992352603 -0.687055123277975 0.655870197569595
263.981421 -0.208127877534803 0.063085510727680 1.270478563606802 -0.253285466576621 0.190472090178949 -0.681739650671425 0.659392071522193
263.984048 -0.206140266825740 0.066293608674509 1.269739120839886 -0.260053573244577 0.189384954439557 -0.676150187537055 0.662817019974789
263.986675 -0.204161295520492 0.069639019223381 1.268960945115270 -0.266079391204546 0.188218633987219 -0.670301200044131 0.666687186479237
263.989302 -0.202192763203163 0.073108020924304 1.268149842707951 -0.271933138397317 0.187592430790617 -0.664293496861572 0.670503988190136
263.991929 -0.200248858188372 0.076701461427234 1.267302333491635 -0.278630605393640 0.185394596235485 -0.657196510878106 0.675341821238919
263.994556 -0.198331944499714 0.080406205541691 1.266424175813660 -0.285409556946431 0.183101108716998 -0.649312474136167 0.680741272233011
263.997183 -0.196456492197849 0.084223171348521 1.265512964322737 -0.291120066605620 0.181321629943425 -0.642162307941408 0.685564835441232
263.999810 -0.194624638065636 0.088140622200918 1.264574369285192 -0.296704619570048 0.179524416261333 -0.634915514037583 0.690376450008409
264.001733 -0.202531699317591 0.097288056080306 1.263769374896393 -0.302638988599713 0.179684566260271 -0.629371657141059 0.692830727100580
264.003653 -0.201563623050555 0.100655772131558 1.262978484717219 -0.306811228870636 0.178310558012284 -0.623945838270394 0.696249815544173
264.005573 -0.200624819038985 0.104069711017631 1.262176977177470 -0.310735536105833 0.177085849916618 -0.618324268362232 0.699827927075392
264.007493 -0.199716720012593 0.107526409719452 1.261366100284242 -0.314816539964783 0.175663495985555 -0.612790719047579 0.703221456578144
264.009413 -0.198842085850252 0.111024367202341 1.260546535070500 -0.318392232124332 0.174507144497089 -0.606869725262064 0.707023888990113
264.011332 -0.198003484181694 0.114562053497729 1.259719327734275 -0.322232586277580 0.172839129831196 -0.600747465747551 0.710911582363062
264.013252 -0.197202527141489 0.118135211421612 1.258885988247648 -0.326779420702971 0.169666179348386 -0.592972531423703 0.716109052286953
264.015172 -0.196442515028854 0.121742830287903 1.258047246851186 -0.330898916976192 0.166903891858936 -0.584724833101181 0.721627235614843
264.017092 -0.195725933320539 0.125382480019444 1.257204195432982 -0.334480137423398 0.165031484266538 -0.577734758912920 0.726023550040795
264.019012 -0.195054777666799 0.129051066800937 1.256358092914507 -0.337985111407245 0.163144286016217 -0.570753960008927 0.730335486979388
264.020932 -0.194431451164760 0.132746930153748 1.255509872110273 -0.341396276856581 0.161302960973471 -0.563758599298424 0.734578912470767
264.022852 -0.193856861809552 0.136465617862024 1.254660877954448 -0.344749183101568 0.159443941850356 -0.556573079328644 0.738885672837587
264.024772 -0.193333347489578 0.140205580441291 1.253811719767232 -0.348054818399134 0.157559754765241 -0.549376168301948 0.743114118268071
264.026691 -0.192862252926466 0.143964157793531 1.252963149936799 -0.351266347224079 0.155611043268240 -0.542052746475077 0.747379406031267
264.028611 -0.192444253162484 0.147737131246189 1.252116363423034 -0.354454203965105 0.153743364022313 -0.534927890027171 0.751383622247414
264.030531 -0.192080790236463 0.151522900564952 1.251271976955022 -0.358103011485823 0.151692155719108 -0.528019946113180 0.754948117134356
264.032451 -0.191772333783357 0.155318209714189 1.250431061291910 -0.361568601706616 0.149599697423355 -0.520760710120951 0.758746571382755
264.034371 -0.191519933607741 0.159120996282144 1.249594826864594 -0.364777440484551 0.147337123037713 -0.513029759815083 0.762908681712685
264.036291 -0.191324823147543 0.162929138950110 1.248764227896261 -0.367884608904971 0.144722835744983 -0.504440696224276 0.767629988560592
264.038211 -0.191187204613810 0.166737902461622 1.247940790776598 -0.371076711157993 0.141656439537361 -0.495437157666888 0.772513786528577
264.040131 -0.191108287304178 0.170545083132908 1.247125139467194 -0.374298225687898 0.138774480678532 -0.486798706474424 0.776961711498143
264.042050 -0.191088937858885 0.174347283233484 1.246318239432919 -0.377380115144321 0.136076175260368 -0.478168095592673 0.781295587839484
264.043970 -0.191130451960496 0.178140287177266 1.245521274725139 -0.380637512922367 0.132656810236271 -0.469764789502310 0.785390537884219
264.045890 -0.191234797899529 0.181921162912592 1.244735265619116 -0.383655384555616 0.130042571166280 -0.461181038205837 0.789436207419784
264.047810 -0.191403251007165 0.185684094779018 1.243961995072691 -0.386543452809872 0.127467319280694 -0.452644904419039 0.793378114210806
264.049730 -0.191637897733157 0.189424853684318 1.243202895100038 -0.389569593902220 0.124729228281693 -0.443951403415735 0.797236039403834
264.051650 -0.191940312615461 0.193138404354207 1.242459498438299 -0.392604174067067 0.122094273174923 -0.435423209735932 0.800850534985313
264.053570 -0.192311311043905 0.196817331016050 1.241733615197081 -0.395618144334591 0.119407326655418 -0.426916411538520 0.804344796572549
264.055490 -0.192751743606041 0.200456519920713 1.241026473953301 -0.398668486426974 0.116711841361929 -0.418272480623593 0.807768479187520
264.057410 -0.193261739556734 0.204049394480656 1.240339699885115 -0.401550744895950 0.114037418229058 -0.410175985891959 0.810868748389478
264.059329 -0.193841070251761 0.207590152619319 1.239674845007549 -0.404528805313120 0.110362587324626 -0.401699513055842 0.814133923996324
264.061249 -0.194488876606771 0.211073543523541 1.239033322102632 -0.407600286437849 0.107473424287739 -0.393331297075350 0.817069128231310
264.063169 -0.195202504975651 0.214492706125116 1.238416843679679 -0.410312834589752 0.104963664921394 -0.386125359296015 0.819471301343565
264.065089 -0.195979836915158 0.217843726191937 1.237826631992030 -0.413057648795065 0.101452540727490 -0.378114306307822 0.822265365996394
264.067009 -0.196818386549551 0.221121880813850 1.237264000953706 -0.415713497917072 0.096744976979113 -0.370664380691056 0.824882181869495
264.068929 -0.197715201572412 0.224321630003519 1.236730234553194 -0.418087596518435 0.093762907653608 -0.363804345238501 0.827077793905365
264.070849 -0.198668215006090 0.227439121067590 1.236226174423767 -0.420745268535449 0.090665032538622 -0.356029516731689 0.829455396085651
264.072769 -0.199673695117669 0.230468727109630 1.235752843833767 -0.423195149643110 0.087612977100498 -0.348713746698264 0.831642083125783
264.074688 -0.200728989122196 0.233406845081889 1.235310570435812 -0.425411331057760 0.084785348952881 -0.343006256173913 0.833176663281059
264.076608 -0.201831223107851 0.236249595361721 1.234899734566116 -0.427805249162099 0.081935435988538 -0.335947327315804 0.835109960656733
264.078528 -0.202976012058936 0.238992342062785 1.234520803132896 -0.429697369233050 0.079655277838309 -0.329857685011682 0.836784987452232
264.080448 -0.204160722531655 0.241632348779643 1.234173855795517 -0.431473168282874 0.077485561175060 -0.324059623749378 0.838338984609887
264.082368 -0.205381982468713 0.244166063057447 1.233859119921437 -0.433549268243518 0.074080343745587 -0.318267062982732 0.839793552783296
264.084288 -0.206636638778164 0.246591383986566 1.233576747465231 -0.435607834534079 0.072342762896611 -0.312665358661513 0.840983182139858
264.086208 -0.207921516202859 0.248906807884305 1.233326987201945 -0.437297758889652 0.070174763919154 -0.307352495577993 0.842247360364494
264.088128 -0.209232864188636 0.251110152649494 1.233110190645105 -0.438704487481064 0.067182005143315 -0.302167407429557 0.843634878804925
264.090047 -0.210567864572521 0.253200351225817 1.232926846937728 -0.440417529383995 0.064444645135811 -0.296041541179227 0.845126436351890
264.091967 -0.211923273390866 0.255175853021844 1.232777570832985 -0.441731565304292 0.062457704294147 -0.291419079229259 0.846195710015890
264.093887 -0.213296022572130 0.257035356396011 1.232662750850039 -0.443187411504385 0.060012936127071 -0.286109184934824 0.847422503877129
264.095807 -0.214683858050309 0.258778385781750 1.232582676430044 -0.444569954023246 0.057561188323925 -0.280897569576607 0.848611112927743
264.097727 -0.216083759996035 0.260403735491486 1.232537766728267 -0.445977850783868 0.054750738375014 -0.275882259037060 0.849702943625713
264.099647 -0.217493253976401 0.261910976889180 1.232528402027614 -0.447182210704337 0.052471917089010 -0.271248200605101 0.850705108727508
264.103992 -0.209168620431156 0.284992006223656 1.224288871001726 -0.448482632683825 0.047099644195296 -0.263179754889999 0.852866559500196
264.108332 -0.211668113328050 0.288137687558066 1.224186386984673 -0.449980550406536 0.041517918056018 -0.255552745774395 0.854685065309610
264.112672 -0.214151066804101 0.290658211192549 1.224265448838178 -0.451609148534781 0.037750410186696 -0.248806676953411 0.855990257534411
264.117012 -0.216596261105389 0.292545587504075 1.224528555229814 -0.452668586835058 0.033404069994724 -0.243708152729790 0.857077391425986
264.121352 -0.218982386186953 0.293798459886125 1.224982380346349 -0.453478524696959 0.028932613881863 -0.238805486260069 0.858191162401900
264.125692 -0.221294174412075 0.294422177414537 1.225633920520258 -0.453366318173088 0.024650167144148 -0.237431863276380 0.858765079114801
264.130032 -0.223522746535808 0.294425888958857 1.226483283616044 -0.452504518841574 0.019634065591813 -0.236982868686316 0.859472677777192
264.134372 -0.225662332742373 0.293822112786901 1.227522074663170 -0.452538759835227 0.016478315561463 -0.237532255904642 0.859369282304123
264.138712 -0.227708003392272 0.292630832471669 1.228734728676740 -0.452314544050499 0.012575321658421 -0.239179629738463 0.859096338744234
264.143052 -0.229653969933643 0.290875379093131 1.230099794094597 -0.452049959974070 0.009037005843361 -0.242360487430560 0.858388350541438
264.147392 -0.231492654527883 0.288577725895858 1.231594633860749 -0.451617010690263 0.006339633659564 -0.245552938807233 0.857732848236201
264.151732 -0.233215663152117 0.285754880265193 1.233201716425117 -0.451437004943383 0.003431630718381 -0.248669349666734 0.856945977885820
264.156072 -0.234815796512666 0.282418963876622 1.234911592179331 -0.450854038497631 0.001882505467417 -0.252064026489773 0.856265623911940
264.160412 -0.236292775039473 0.278578174969789 1.236720857711296 -0.449871567386279 0.001634077198725 -0.254936787889814 0.855932320238899
264.164752 -0.237651130908843 0.274240598638380 1.238629049151728 -0.448543449792003 0.002269319044638 -0.256891672202575 0.856043394106121
264.169092 -0.238903067404504 0.269415448645938 1.240637857608430 -0.447493821759290 0.002706973201275 -0.258231122341256 0.856188436757778
264.173432 -0.240070682001898 0.264119280359310 1.242748900905784 -0.445468343916554 0.004400274720766 -0.261226324813015 0.856329025185594
264.177772 -0.241176002409999 0.258382775908163 1.244958987633291 -0.442884582077554 0.006113947305324 -0.264440235304228 0.856672182668833
264.182112 -0.242238947314371 0.252247905084937 1.247261462375470 -0.439767651995646 0.007818997193517 -0.269165558872683 0.856792377100707
264.186452 -0.243279282089931 0.245761924733991 1.249650574728637 -0.437352853195166 0.010080844625554 -0.274466985838293 0.856322796647692
264.190792 -0.244315081280876 0.238972831506420 1.252123894000628 -0.435387382868358 0.011935557199136 -0.280710185480604 0.855276073020187
264.195133 -0.245358791148195 0.231923244215886 1.254681469125505 -0.433441182345329 0.013518680237330 -0.289233219861652 0.853399162912752
264.199473 -0.246418256877379 0.224647505793502 1.257325455287031 -0.432319528611030 0.014151796024053 -0.298015972960776 0.850932448382991
264.203468 -0.237889208426040 0.225556754662354 1.255429062216324 -0.431768572538121 0.014828888607572 -0.307389388513146 0.847860700622792
264.207461 -0.238339526032067 0.218808192789706 1.257788515546530 -0.430831309692591 0.015605764049565 -0.317001731860751 0.844778518142052
264.211454 -0.238819392772232 0.211929787706360 1.260236995898847 -0.430157125965792 0.015794950585407 -0.327168207145943 0.841235003283722
264.215447 -0.239337804452453 0.204933760996079 1.262779660379834 -0.429558859435223 0.014836429098750 -0.337647603984519 0.837408599296557
264.219440 -0.239902156682294 0.197829864107528 1.265421556824374 -0.428904951258197 0.014231928556631 -0.348060830128302 0.833481645584448
264.223433 -0.240522711909806 0.190627975317693 1.268170957941823 -0.428086207682884 0.013281459869125 -0.359682909674789 0.828971655790057
264.227426 -0.241210370051772 0.183340064933425 1.271038082012205 -0.427190776816525 0.012459947660735 -0.371227162004308 0.824344093262888
264.231419 -0.241970322010447 0.175978696746747 1.274029772477880 -0.425900921282546 0.011506030099572 -0.382330645028742 0.819938591843275
264.235412 -0.242804714526087 0.168553781397623 1.277150995491702 -0.423281075319435 0.009669112709899 -0.394367643055482 0.815606401180551
264.239405 -0.243713076341027 0.161073992013538 1.280404731904522 -0.420844227685179 0.008585828744916 -0.405022322462713 0.811648531000788
264.243398 -0.244699013233290 0.153548779171683 1.283795380152440 -0.418724847607363 0.007231304746788 -0.416393294616297 0.806990603679148
264.247391 -0.245771573937937 0.145993352863218 1.287328197066635 -0.416228570926940 0.005878140844886 -0.427782950602807 0.802322236621846
264.251384 -0.246939414767946 0.138426857453026 1.291005496634608 -0.412895733963238 0.005146492795427 -0.439061898604200 0.797944406384894
264.255377 -0.248206804481907 0.130870333333505 1.294824412147515 -0.408807634252413 0.004178987231104 -0.449986446612746 0.793959099769945
264.259370 -0.249571597805051 0.123344408406443 1.298777548921975 -0.403539536123727 0.001421760109865 -0.460133647531366 0.790841860167200
264.263363 -0.251032489337623 0.115867887287388 1.302856726821391 -0.398437432048700 -0.001103299398336 -0.468933179027981 0.788256347313224
264.267356 -0.252589339545585 0.108458962992003 1.307052978549369 -0.392748801592423 -0.003084768612983 -0.479006977305038 0.785042150934210
264.271349 -0.254237716985540 0.101135870701302 1.311355757886240 -0.386038667151196 -0.004764260781890 -0.488938616260189 0.782234286395644
264.275342 -0.255969392731719 0.093915462604473 1.315752604322321 -0.378588808267200 -0.006660667162528 -0.498624197357488 0.779743585787900
264.279335 -0.257776227505636 0.086810545325296 1.320229444834971 -0.370455461678716 -0.008484007974919 -0.508030870211955 0.777557333855694
264.283328 -0.259654464206489 0.079831616416393 1.324771513623174 -0.362198733600209 -0.011669935096297 -0.515079215295424 0.776768493158614
264.287321 -0.261602302157585 0.072990849851987 1.329362449450633 -0.353698574410155 -0.014971919618677 -0.523387374887188 0.775073426129328
264.291314 -0.263613171047980 0.066302416608644 1.333984037355337 -0.344465735831549 -0.018150712130259 -0.531628784818610 0.773553323074423
264.295307 -0.265675372354040 0.059782130090110 1.338616237224986 -0.334653771056310 -0.021561386023596 -0.539760544749155 0.772140216853538
264.299300 -0.267774314670601 0.053448218190567 1.343239335610110 -0.324668117574165 -0.025237444249459 -0.547848654662541 0.770594274844453
264.305177 -0.252417486498586 0.052131480178556 1.335089594785948 -0.312580049669110 -0.032035286778877 -0.557682346065539 0.768282405002671
264.311051 -0.254692990083985 0.043891563554613 1.340862979733863 -0.297517461657636 -0.039537617853054 -0.564933769490010 0.768615621018146
264.316925 -0.256895982265090 0.036249491706794 1.346431174944843 -0.282384476140296 -0.045723247485211 -0.572996778802519 0.768012424220021
264.322798 -0.258956289137742 0.029254832538898 1.351765025749089 -0.268856855071688 -0.053081763586436 -0.580316893037749 0.766896747620258
264.328672 -0.260793221642598 0.022929227583748 1.356863171526010 -0.257128705434607 -0.061031933668032 -0.585139667063238 0.766662573720269
264.334546 -0.262338830989513 0.017279973888405 1.361739819333110 -0.246378678000602 -0.068439250794635 -0.588058001918968 0.767333957515511
264.340420 -0.263555552661133 0.012321603284585 1.366408998661305 -0.236996724467933 -0.074915285152442 -0.589998741274659 0.768193815346308
264.346294 -0.264434876614184 0.008071328197508 1.370874250559620 -0.229802797116492 -0.081339644291256 -0.591038290583902 0.768926703768095
264.352167 -0.264990065194341 0.004545363005550 1.375134400871292 -0.223495269078281 -0.087198188284493 -0.591517079863338 0.769775217118269
264.358041 -0.265246470123624 0.001759940133243 1.379194100237229 -0.218762749560969 -0.093478530746601 -0.591565351067957 0.770360343676793
264.363915 -0.265224392767407 -0.000284810420467 1.383058330509343 -0.215266040200832 -0.099759171306930 -0.591074922302504 0.770933898529243
264.369789 -0.264945833491520 -0.001609562802931 1.386724909471095 -0.213151048294691 -0.106293425259445 -0.590324029490395 0.771223624225628
264.375663 -0.264435421931259 -0.002251216205453 1.390191226626740 -0.212068388101315 -0.112981064450126 -0.589385277917812 0.771289356867817
264.381536 -0.263712380430205 -0.002260059866356 1.393453314617666 -0.212194643397301 -0.120298588148623 -0.588315416830429 0.770964754915929
264.387410 -0.262794882953721 -0.001692793520091 1.396514104637056 -0.213105094243599 -0.128565974155231 -0.584777326113220 0.772070261026039
264.393284 -0.261706591711193 -0.000601977372513 1.399376117911277 -0.213781535720116 -0.136168894239042 -0.581696297966083 0.772906788791132
264.399158 -0.260472853491613 0.000958798256439 1.402035948543035 -0.214524165229789 -0.143826371534406 -0.577868775880557 0.774184109399060
264.407092 -0.252182102542280 -0.012186608859965 1.402370800080264 -0.215857658802505 -0.153831850518927 -0.569796384127436 0.777864585604412
264.414223 -0.250073010872771 -0.009768233686612 1.404889634637875 -0.216349202763245 -0.162681413076711 -0.560244598652820 0.782849774850459
264.421354 -0.247852686377567 -0.006883577238487 1.407161166449409 -0.215999156574129 -0.170806375954228 -0.549529515034329 0.788788221513724
264.428485 -0.245568829682232 -0.003555758178466 1.409184091958506 -0.215366712000765 -0.178461863178396 -0.537256242414010 0.795691066143169
264.435616 -0.243282528812451 0.000219547200557 1.410948322284995 -0.214412644960397 -0.185892893170979 -0.522366819186503 0.804116879665254
