#timestamp x y z q_x q_y q_z q_w
310.194664 4.016148704161009 10.890067486844945 0.541869961486845 -0.063227725533049 -0.224623508505278 0.779029513217268 0.581944629399708
310.199202 4.009420592386819 10.894004320585452 0.542687665990486 -0.060317626045043 -0.225722611955841 0.788006796002858 0.569610723120127
310.203946 3.989427340048888 10.890315513806296 0.550491578696838 -0.056671612300636 -0.224710903853807 0.796697606780274 0.558181208389386
310.208287 3.983131438636777 10.893712817112622 0.551279013225629 -0.051893034162150 -0.225323729439295 0.804163443922341 0.547592444630104
310.212628 3.977073372092025 10.897043032322809 0.551979676176007 -0.047891850625405 -0.224332310205602 0.811104745476764 0.538043192603126
310.216970 3.971292236536531 10.900321849772810 0.552594542639913 -0.042412091673758 -0.223381493268320 0.817456461467707 0.529213431943830
310.221311 3.965828558595680 10.903566091027411 0.553122806041101 -0.036839746848232 -0.221540472278673 0.823691387629831 0.520667984553635
310.225652 3.960717395458419 10.906792544382951 0.553563391141830 -0.030348281492365 -0.218577571394013 0.829317478676352 0.513356938840660
310.229993 3.955983065434158 10.910020948014235 0.553911934301084 -0.023655006317378 -0.215346974431489 0.834775504793780 0.506177812508232
310.234334 3.951644006878538 10.913269511442648 0.554162127442416 -0.016660413005443 -0.210920629225141 0.839599763748348 0.500307061232876
310.238676 3.947714104046063 10.916550991008672 0.554308085077677 -0.008681822904594 -0.205570372844566 0.843232247944960 0.496613354416984
310.243017 3.944198867452505 10.919876228002755 0.554345698379004 0.000325051666266 -0.199390566862498 0.846933365943922 0.492896713154556
310.247358 3.941096648771861 10.923256410651746 0.554273288424175 0.008027322125618 -0.191477167384270 0.850897578975086 0.489127147646013
310.251699 3.938402742111616 10.926700396376200 0.554089121537538 0.016397783273047 -0.183923431242986 0.853837878435337 0.486686923486321
310.256040 3.936112349288371 10.930210792553895 0.553796238053483 0.023786679856851 -0.175954375373218 0.856922721772160 0.483898440335368
310.260382 3.934221710639229 10.933790178486975 0.553398187815408 0.031847573166726 -0.168156620099411 0.859235756267566 0.482102684447448
310.264723 3.932727868684241 10.937440346148419 0.552896639628857 0.039830512152416 -0.159996912501095 0.861234882427775 0.480717167970325
310.269064 3.931628740047379 10.941154777005734 0.552292080839021 0.047166786932889 -0.151155145973082 0.863137231815248 0.479501340050885
310.273405 3.930923359434308 10.944923029497570 0.551584547593383 0.055253629810353 -0.141979885613256 0.864652133882351 0.478712268326940
310.277747 3.930612318285602 10.948740232531579 0.550773605981645 0.063156430458741 -0.132353347168618 0.866092281995347 0.477889125062566
310.282088 3.930701325032418 10.952608475642247 0.549858467453167 0.070811654940955 -0.122579487825565 0.866803112558357 0.478134230889286
310.286429 3.931200770793401 10.956530692626249 0.548835981795913 0.078881865275550 -0.113033186763856 0.866710793173781 0.479388726418063
310.290770 3.932120571801222 10.960505266305745 0.547701067554905 0.086836632714106 -0.103077450723009 0.866391109183632 0.480833530755579
310.295111 3.933466281463458 10.964527762233018 0.546444116701230 0.095513596099424 -0.092590447600921 0.866102667043745 0.481840567110044
310.299453 3.935236927393327 10.968596894487773 0.545053461982021 0.104917311535765 -0.080878648993915 0.865335364716376 0.483369122357028
310.302677 3.935349932678716 10.971496381118039 0.545949542660850 0.112922166623137 -0.071796615842894 0.863212176586984 0.486783903216412
310.305899 3.937188624626482 10.974660728824999 0.544854968202078 0.119773882210383 -0.063912767147961 0.861608529590352 0.489080890112152
310.309120 3.939253387665683 10.977846680786133 0.543671500773818 0.126577367524567 -0.055790832027899 0.859817214076405 0.491507793905726
310.312341 3.941539965102655 10.981049539757372 0.542392182945133 0.133706145848609 -0.047306011515153 0.857279035008403 0.494931777088418
310.315562 3.944044370844572 10.984267200140630 0.541014969515584 0.141169313716654 -0.038596191923308 0.854793244500149 0.497905681822067
310.318783 3.946761440447710 10.987494976201484 0.539538150930196 0.148871393620371 -0.029515662033297 0.851857558532515 0.501303135664727
310.322004 3.949684821866176 10.990726326185662 0.537960797626529 0.155539362581902 -0.019900935190493 0.848910512800978 0.504739933750184
310.325225 3.952808434581777 10.993956002096901 0.536284443858426 0.163464031382075 -0.009991938925695 0.845553577245821 0.508152358655965
310.328446 3.956122882729017 10.997176321788443 0.534511195822929 0.172020934968786 -0.000372571848312 0.842016307526424 0.511289738780517
310.331667 3.959618614761101 11.000379973604634 0.532646017511906 0.180790868489071 0.009328382585976 0.837998644798874 0.514767825786100
310.334889 3.963287552348782 11.003560433679946 0.530695134766382 0.189483354388867 0.019469931889074 0.833890990514583 0.518018142636323
310.338110 3.967119366133287 11.006707624821921 0.528665197805428 0.197220429832340 0.029337347441377 0.828593462780522 0.523140798962607
310.341331 3.971105365155081 11.009813808345765 0.526563489648212 0.205451543346207 0.038752354219155 0.822945083786403 0.528251178371544
310.344552 3.975236839881199 11.012872470267391 0.524397729829572 0.212898935235722 0.048626653370536 0.817843422999856 0.532392362279321
310.347773 3.979502763626019 11.015876980927167 0.522176022553020 0.217870923540002 0.058449709005389 0.812877319055340 0.536978916120935
310.350994 3.983895379761207 11.018823676856966 0.519906909584096 0.225248007924144 0.067005621019655 0.807212262042831 0.541462783287707
310.354215 3.988406461383831 11.021707283730048 0.517598684980532 0.232834899493890 0.075759062028363 0.801076171501206 0.546191762617511
310.357436 3.993026144844128 11.024521158773094 0.515259501193133 0.240985087100758 0.082010253059832 0.793173512536392 0.553241615570254
310.360657 3.997745667657167 11.027261863601483 0.512897601559059 0.247739397907937 0.089383821285434 0.785515642673130 0.560000802081967
310.363879 4.002555278637328 11.029926604824078 0.510520765572336 0.254229911705300 0.096503501855629 0.778251195218527 0.566020585548661
310.367100 4.007444365180308 11.032513953851822 0.508135821847705 0.258926035412484 0.103016669267034 0.771079245452761 0.572522201552656
310.370321 4.012403338452190 11.035022685591914 0.505751692503202 0.261858445807059 0.109563671893557 0.764805421092495 0.578358560089020
310.373542 4.017420236119106 11.037452392214746 0.503375773922035 0.266377962550477 0.114668711602892 0.757871795035097 0.584400727187321
310.376763 4.022482545743590 11.039803284422398 0.501014970532108 0.270295704504295 0.119322197624341 0.750551207683331 0.591079799964199
310.379984 4.027578425621115 11.042075799939921 0.498677190757597 0.274400933377034 0.124045534657437 0.742948711673444 0.597782606736038
310.383205 4.032694974613219 11.044270555171483 0.496369722845701 0.277688221399053 0.128211463373511 0.735370746430463 0.604715584097316
310.386426 4.037821335000031 11.046388193718499 0.494102223025082 0.280435512056613 0.131679798020911 0.727698830904501 0.611940165270216
310.389647 4.042948125401855 11.048428207883733 0.491884979313413 0.282873546695496 0.134666801301754 0.720229046165306 0.618964886134002
310.392869 4.048064568290404 11.050389699347543 0.489727440061050 0.282195362516162 0.137141648467989 0.713583834918642 0.626383314091826
310.396090 4.053160723958786 11.052272933120726 0.487638866518377 0.282204944856187 0.138721316572323 0.706747337600144 0.633738878578761
310.399311 4.058226968229914 11.054079377954881 0.485627351464222 0.282136903933129 0.139804413797818 0.699910992690448 0.641075733149172
310.405969 4.068293989251138 11.061243259678189 0.483459461037767 0.272827665117954 0.134254638555660 0.689019369564779 0.657870097767886
310.412623 4.078441826828431 11.064727883820677 0.480222624004063 0.268093137318841 0.132658653073764 0.675658203701004 0.673805419434073
310.419278 4.088286101204302 11.067926515476623 0.477313739408657 0.261367534483949 0.129283642890637 0.664150007310162 0.688387622919398
310.425933 4.097773050428634 11.070869267870611 0.474710452856668 0.254633139377941 0.125086304065777 0.651927094654781 0.703211521606887
310.432588 4.106841922012009 11.073598008500086 0.472408352365040 0.248607178137029 0.119975009837856 0.640213052098430 0.716887519710005
310.439243 4.115433395585925 11.076153108495511 0.470418420410980 0.242740750708386 0.115157994756575 0.628804762997273 0.729671250784295
310.445898 4.123507666548494 11.078566752526742 0.468739439945654 0.238102295452037 0.110347306008722 0.618770986496326 0.740441243602388
310.452552 4.131041599255466 11.080875881633856 0.467371237154155 0.234118565187772 0.105912730683743 0.608539811184340 0.750766467762952
310.459207 4.138002130541667 11.083116695252610 0.466351736208557 0.230726667563065 0.101641346104715 0.598972307177004 0.760043694054705
310.465862 4.144342697961834 11.085337153296198 0.465738552349877 0.227365682804892 0.096943805527076 0.590448446798993 0.768295110309346
310.472517 4.150031132306665 11.087608231171069 0.465571812004789 0.223722882169001 0.090995969787589 0.582961889795264 0.775772673225053
310.479172 4.155064362131475 11.089989388461113 0.465853174241027 0.219401192351725 0.083776767411166 0.576550925547360 0.782581369754774
310.485826 4.159467430938061 11.092508952412507 0.466529356172884 0.214568181005447 0.075633569454215 0.571819002814378 0.788202440298175
310.492481 4.163294798648463 11.095175836085170 0.467521463508677 0.209408436821221 0.066824026773492 0.567266294684401 0.793657109178075
310.499136 4.166572836009808 11.097996818235316 0.468785303839474 0.204031235577165 0.057378123415693 0.563142966252153 0.798717099743629
310.511031 4.184694586998059 11.101412095078972 0.468458503295772 0.192975327370849 0.038512298392326 0.557354797828165 0.806618221488072
310.522123 4.188254071200806 11.107077122424736 0.471345897406208 0.180922566642612 0.021105386506198 0.552425920543112 0.813416983995275
310.533215 4.190511537638298 11.113489180507692 0.474536508127731 0.167079139766952 0.003010078401618 0.547455942806362 0.819980177302323
310.544307 4.191537995359242 11.120733869730694 0.477966552313151 0.151501306084537 -0.015603278243120 0.543982320667966 0.825158849412307
310.555399 4.191406122001308 11.128900768349357 0.481596740186105 0.134551629247176 -0.034849959769591 0.541262657448230 0.829286485494047
310.566491 4.190217180599886 11.138082960092179 0.485346351594506 0.117918476980303 -0.054813041898508 0.539895685543648 0.831626966828176
310.577583 4.188053812069286 11.148345250714899 0.489104272681257 0.101851110585307 -0.073954496663701 0.540545498721180 0.831845927746256
310.588676 4.184987067900498 11.159714439814024 0.492723434018355 0.087688112965907 -0.091045317459410 0.543587908803502 0.829779326336725
310.599768 4.181113076912975 11.172198914571593 0.496038130033907 0.077211362055255 -0.104730479985942 0.550260174359763 0.824793108994644
310.606011 4.180541453158588 11.176664009861693 0.502697554555894 0.080687641240700 -0.102742177013430 0.560357997354323 0.817882916079439
310.612251 4.177894111773679 11.184403911779434 0.504395011443541 0.077847556839064 -0.107399511121996 0.566407338620064 0.813380495009735
310.618491 4.175034767139699 11.192434220220687 0.505954929724808 0.076868626471787 -0.110722000126232 0.573756357280288 0.807858586284037
310.624731 4.171979250063728 11.200722940870072 0.507379330273708 0.077188915537749 -0.112556020294740 0.581766916972660 0.801823090169922
310.630970 4.168735366212250 11.209228166149163 0.508682358921365 0.078735850867419 -0.113177072724460 0.590578626838371 0.795115401384862
310.637210 4.165304906249854 11.217907143414585 0.509883121388616 0.081360082200104 -0.112892723593929 0.600048165290873 0.787767712790385
310.643450 4.161695209419004 11.226721816052237 0.511001707836904 0.084854189364670 -0.112201081257249 0.609802667184376 0.779968839766557
310.649690 4.157916811529803 11.235636927321201 0.512055318167953 0.088251733951277 -0.110897527148572 0.619905559754988 0.771770993826394
310.655930 4.153989202627054 11.244617100020255 0.513051901192035 0.091513172288990 -0.109317750244702 0.630151726288698 0.763271754118031
310.662170 4.149939963979643 11.253617152568660 0.513998138419304 0.094576389693324 -0.107728533585973 0.639613522946505 0.755211500725427
310.668410 4.145805283609403 11.262590806049865 0.514896692224585 0.097427456896821 -0.106073302816034 0.649169038081706 0.746884130952311
310.674649 4.141635192704850 11.271489992337406 0.515743123976772 0.099943233626112 -0.104349705655855 0.658299131230713 0.738758920624842
310.680889 4.137486979758062 11.280258329276752 0.516533918302994 0.102201508035760 -0.102564334316849 0.666766216083399 0.731066496408627
310.687129 4.133396571858679 11.288868924917399 0.517268215344550 0.104143330881937 -0.100644447646260 0.674036525017780 0.724361529025907
310.693369 4.129385173895444 11.297311245981277 0.517954105985330 0.105983738819721 -0.098591247739735 0.680936217274647 0.717894895495580
310.699609 4.125465807552229 11.305583307054103 0.518599770084844 0.107595357925346 -0.096433201996851 0.687262731573450 0.711894524698533
310.713876 4.128518023524586 11.309100398530422 0.522121911013185 0.110614156933733 -0.090989461448387 0.699294378440602 0.700337631769523
310.728140 4.121261504382220 11.325653562889427 0.523570696948464 0.112304285042035 -0.087044888433551 0.709487534875203 0.690245154141263
310.742404 4.114623363988299 11.341499800204581 0.525030704410037 0.112934538988632 -0.084626365053435 0.718170730009395 0.681406611942562
310.756667 4.108731057191499 11.356744196151741 0.526453675519353 0.113048511474766 -0.082854589552234 0.726287549109711 0.672949884502315
310.770931 4.103903233142606 11.371491379304683 0.527680366245435 0.115043409768355 -0.078644894332936 0.733829232364685 0.664886946925031
310.785195 4.099965854460871 11.385767368769187 0.528796697003714 0.118140295617530 -0.073070086802226 0.741174019512113 0.656783606499412
310.799459 4.096829439886637 11.399593148210686 0.529838517630878 0.120772692244553 -0.067580300163583 0.748176093901367 0.648906304756160
310.809448 4.100789716502735 11.408737568181893 0.532648041018277 0.122554012188038 -0.062385562840107 0.752382286078347 0.644212271880362
310.819433 4.100124516911877 11.417923750453760 0.533135866731184 0.126385825959538 -0.056783794560073 0.756137483840971 0.639576679689410
310.829418 4.100219742996905 11.426949824440319 0.533368784889539 0.131910749388402 -0.049742870219408 0.759463883327911 0.635090395911176
310.839403 4.101037301735699 11.435872897529791 0.533322638622615 0.138362872146193 -0.040914134046312 0.762804532087690 0.630326102167106
310.849388 4.102590207369142 11.444709240022881 0.532962980977739 0.146031273342610 -0.031263159257682 0.765498548846998 0.625866961735723
310.859373 4.104975973661771 11.453429632957285 0.532238121903683 0.154314788791952 -0.019982566686108 0.767674649914058 0.621661704521084
310.869358 4.108288790128072 11.462014766663719 0.531122914829545 0.163693706203009 -0.007740134575875 0.769008787564125 0.617875347878053
310.879344 4.112595869020327 11.470460010428472 0.529608993601672 0.173748797875619 0.005147505188398 0.767921367270180 0.616507609131478
310.889329 4.117957044173158 11.478771534427766 0.527675837303082 0.184335115567383 0.018670173237794 0.763921307911174 0.618139325006354
310.899314 4.124402399846586 11.486946931030070 0.525293162184202 0.195825264303457 0.032906238844303 0.757568784797724 0.621819251556031
310.904071 4.124480026023053 11.492200922756187 0.526705544017654 0.201111698305939 0.039080446970735 0.751098606859919 0.627596754486635
310.908824 4.128204504257722 11.496070527008959 0.525390279795825 0.206121166599495 0.045707012333372 0.746454013564186 0.631055733938880
310.913578 4.132174614433584 11.499904961716046 0.523940751055477 0.211593684749292 0.052385585717313 0.741749634975945 0.634264410160561
310.918332 4.136382920103594 11.503698591485719 0.522351481085680 0.217332057203989 0.059195282239700 0.735909059703373 0.638514331333716
310.923085 4.140821434013441 11.507441498508157 0.520619368391618 0.223746896527466 0.065971785404917 0.729692461436115 0.642754977847795
310.927839 4.145480855841615 11.511123118895414 0.518747604016468 0.230624185104740 0.072835735891795 0.723270064222373 0.646829077130612
310.932592 4.150347661556989 11.514735125063609 0.516745434529088 0.233924573743768 0.080586439921786 0.717467209824072 0.651172728488218
310.937346 4.155402925445699 11.518270235945808 0.514625552937898 0.239690823282033 0.088160583166451 0.710603479876869 0.655605609491726
310.942099 4.160625459888483 11.521721155217666 0.512405331623283 0.246293574481879 0.095273913787402 0.702083939248529 0.661317245178014
310.946853 4.165991391665161 11.525081389984392 0.510108581628414 0.252581596391472 0.102615924638864 0.693502099148367 0.666878810318378
310.951606 4.171471739899801 11.528346492342608 0.507760289928887 0.258170785197721 0.110047141562691 0.683744437094747 0.673595588648160
310.956360 4.177037858601148 11.531515235753298 0.505381921195127 0.263752204390974 0.116549745462762 0.674151091958265 0.679978850202671
310.961113 4.182661786537327 11.534589323541514 0.502994719341096 0.268562156348174 0.122515011849891 0.664299532692236 0.686709961274712
310.965867 4.188312749714540 11.537571448465107 0.500621888358774 0.272616752711876 0.127650484026272 0.654316484171192 0.693725737313054
310.970620 4.193959663066315 11.540465966793416 0.498282781674429 0.275139077782636 0.132424794136444 0.644168455874663 0.701291068124280
310.975374 4.199574866588761 11.543281332000426 0.495993423377133 0.276869809176530 0.136077282710289 0.634160234190284 0.708990041727287
310.980127 4.205133401523710 11.546028445615516 0.493771334573965 0.277157479066501 0.139145215526999 0.624240111560216 0.717040182913577
310.984881 4.210609778079541 11.548719972110201 0.491637072577554 0.276448760414138 0.141242767897857 0.614513458773739 0.725258417647099
310.989634 4.215980029856577 11.551369211732919 0.489609878069346 0.274590292550905 0.142488799142782 0.605131392743642 0.733561933903196
310.994388 4.221225836228826 11.553985378577988 0.487699805260945 0.271738417391951 0.142912372950685 0.596047056162333 0.741931393736064
310.999141 4.226332521572874 11.556575024592707 0.485909484017271 0.268071853420416 0.142634727780929 0.587375115076008 0.750188836243282
311.007622 4.230442966584985 11.568454350948880 0.480679842391197 0.258649807676192 0.139020980475680 0.573315220257993 0.764907250715522
311.015302 4.237638039634334 11.572851205595692 0.478416141973344 0.250607406558173 0.135488823705570 0.560810177744133 0.777387066375343
311.022982 4.244277383188681 11.577295666588812 0.476432324274729 0.242768442660275 0.131707891375441 0.549072047443382 0.788819625335268
311.030662 4.250298548312362 11.581829473629215 0.474723532028998 0.235838960606382 0.127659926487798 0.539057408616039 0.798435994958513
311.038342 4.255620050206493 11.586506114371730 0.473358704833837 0.229387549882486 0.123106787017462 0.529979614383196 0.807061137267423
311.046022 4.260180325256258 11.591415539830965 0.472400911916482 0.222859347015176 0.118158261366660 0.522093009705460 0.814733837480359
311.053701 4.263924650719053 11.596612794337936 0.471917041576295 0.215860370208779 0.112726768410884 0.515834104733381 0.821347765962067
311.061381 4.266789794781233 11.602128916402789 0.471969307281091 0.208464379311468 0.105833776189852 0.511596701781624 0.826807492166009
311.069061 4.268719387310846 11.607990779050178 0.472601123816711 0.200403971223852 0.097349361902797 0.508591370902346 0.831682732475852
311.076741 4.269656918781539 11.614237847432134 0.473812564912194 0.191545758457309 0.087414451275307 0.506943869801955 0.835868918548518
311.084421 4.269562244747044 11.620904295612370 0.475548522846283 0.182764337540892 0.076028695320634 0.506758591032485 0.839054566059831
311.092101 4.268433822680442 11.628037216439319 0.477689856731603 0.173746343694440 0.064293233924639 0.507940518972341 0.841234222621996
311.099781 4.266312590553820 11.635691015631153 0.480087655831036 0.165457542531959 0.052761724244420 0.510712790998648 0.842028768620415
311.103111 4.273124010422383 11.624768199842299 0.477940676149669 0.165441539428478 0.048217143975842 0.516179707433294 0.838965263698342
311.106438 4.271993804753437 11.628128959928670 0.478958697999570 0.163679901529539 0.043434504316793 0.519453954172473 0.837549952638419
311.109766 4.270698812091670 11.631594754217335 0.479997764907469 0.161449390642064 0.039303298635027 0.522026395795325 0.836586987151160
311.113093 4.269235436729516 11.635174832163255 0.481058090403757 0.159422842236417 0.035665693749260 0.526128954289143 0.834566138254638
311.116421 4.267606250490214 11.638873513396518 0.482137653279565 0.157688746047700 0.032252033076839 0.529995460478731 0.832585657818013
311.119748 4.265812589973319 11.642693412319693 0.483235534553286 0.155981862764366 0.029217311663886 0.535206241413356 0.829680834019855
311.123076 4.263848274814067 11.646640481356005 0.484353939680348 0.154584982567610 0.026501766839318 0.541575551281041 0.825891676779469
311.126403 4.261715133438162 11.650714889090807 0.485493049263697 0.153258402284252 0.023748664383816 0.549359685165236 0.821067475536826
311.129730 4.259414211258377 11.654916185678228 0.486652740709540 0.151927969275667 0.020928986105075 0.555587426993557 0.817191826108818
311.133058 4.256937814570824 11.659248225079020 0.487834134758798 0.150630707602592 0.018279828976897 0.562735653539529 0.812591423788829
311.136385 4.254287574249140 11.663707504652759 0.489035261057774 0.149157808284209 0.015785368586205 0.570379112276639 0.807570701948110
311.139713 4.251465227833588 11.668290009693260 0.490254086962858 0.147501560631705 0.013208507368869 0.577611414564562 0.802766391118253
311.143040 4.248465530434745 11.672993891972865 0.491488531631710 0.145584153185546 0.011205490943656 0.587413197825274 0.796005921042453
311.146368 4.245291918310348 11.677811984210440 0.492734096569093 0.143579123018128 0.009030187784614 0.596769517073984 0.789410941546419
311.149695 4.241948660894736 11.682736824173688 0.493985941014029 0.141413714684329 0.006508285432071 0.605761068553469 0.782951678805833
311.153023 4.238434651907911 11.687762081822546 0.495237830961300 0.139487961707533 0.003835297371965 0.616596641057219 0.774814159182512
311.156350 4.234755920635541 11.692874598924435 0.496483251972934 0.137347086862713 0.001444627736297 0.626965530499680 0.766842822452088
311.159677 4.230916249991363 11.698058031128673 0.497717846471386 0.134844049255048 -0.000929989778051 0.637259727038003 0.758759683822859
311.163005 4.226912864764304 11.703292026669365 0.498938182375385 0.132372444020518 -0.003150366219546 0.647940508291969 0.750093800115067
311.166332 4.222752279285809 11.708553367168397 0.500138441050324 0.130490974158431 -0.005609935617609 0.660919818141081 0.739003131437148
311.169660 4.218441884958231 11.713820793389607 0.501312051576720 0.127915307246647 -0.007857987458687 0.672565106603816 0.728856709912238
311.172987 4.213988873607153 11.719075385903388 0.502452880686325 0.125426249408987 -0.009875111729237 0.684789951209310 0.717797646172151
311.176315 4.209406275127555 11.724301589290604 0.503556335383034 0.123366930793493 -0.012083668199423 0.697739690066554 0.705545115676715
311.179642 4.204703976545334 11.729486726945371 0.504619698166362 0.121419028351811 -0.014485721829570 0.709804668054552 0.693703767198323
311.182969 4.199887900557340 11.734617929881784 0.505641272076875 0.120119549881159 -0.017152951408020 0.722081407110835 0.681084070801233
311.186297 4.194969707068981 11.739680243825379 0.506619049823119 0.118583257551374 -0.019080526303705 0.733813584049118 0.668649062221332
311.189624 4.189960116195772 11.744658738809020 0.507552386518122 0.116816459969956 -0.020633694060174 0.745557409520128 0.655798989370337
311.192952 4.184869807774666 11.749533873260772 0.508443861923630 0.115448253590616 -0.022178640227868 0.756438521815232 0.643413219769773
311.196279 4.179716505285188 11.754286775300253 0.509294960926134 0.114330973391047 -0.023568275546610 0.767464416273677 0.630373964139477
311.199607 4.174517935947850 11.758903360671329 0.510106339023740 0.113099600951668 -0.024862217154114 0.778745277590918 0.616559926570483
311.203770 4.169279612961701 11.763776599302341 0.514378232405847 0.114435234724679 -0.026803942943083 0.791272200735433 0.600062021827341
311.207930 4.162824732563010 11.769129735433836 0.515429740453122 0.114007918478249 -0.029087618027747 0.804468428007774 0.582225603473800
311.212090 4.156380707589562 11.774268177253564 0.516434626889657 0.113103910595080 -0.030635828357144 0.817290219807721 0.564185827574230
311.216250 4.149960670457948 11.779198057845438 0.517402713274271 0.112399712940276 -0.032524895423721 0.828918987388930 0.546993371125035
311.220410 4.143573958114396 11.783919196707485 0.518343877439182 0.111435463083337 -0.034002384996137 0.840140960546674 0.529706656361508
311.224571 4.137231534649574 11.788424878553400 0.519268300462920 0.110255858973453 -0.035471163422177 0.850811873988812 0.512547165836618
311.228731 4.130945705464916 11.792708716223562 0.520184529191179 0.109075675987520 -0.037064535804387 0.860456712397084 0.496329490544611
311.232891 4.124727404928158 11.796771525999771 0.521097375216520 0.107478930296520 -0.039484942741264 0.869848156148852 0.479847271622417
311.237051 4.118585798834352 11.800621713234788 0.522008767874397 0.105401893533378 -0.041958862093214 0.878806483867767 0.463496557315579
311.241211 4.112530042722960 11.804270213905619 0.522917746497475 0.103040739294473 -0.044607192408203 0.886994475904449 0.447921426308341
311.245371 4.106573446902087 11.807724779705669 0.523821781553898 0.100401848526237 -0.047514169161934 0.895073419433166 0.431862763346860
311.249531 4.100739522836984 11.810992630114578 0.524717981157958 0.098400432480038 -0.050657253830785 0.902337699611582 0.416578772120884
311.253692 4.095061932071150 11.814090162317161 0.525602869320884 0.096675078744281 -0.054121609486623 0.908866105460114 0.402103447985876
311.257852 4.089570219383790 11.817040604281626 0.526477026236375 0.094690469306898 -0.057562454209703 0.914725933253041 0.388582997469201
311.262012 4.084279352200922 11.819871742161794 0.527343744838019 0.092272897441497 -0.061201801490999 0.920023049376060 0.375895784106158
311.266172 4.079196963232301 11.822618797516668 0.528201965522912 0.090140917566419 -0.065195869554569 0.924907730640154 0.363551651592162
311.270332 4.074331644372835 11.825310783990801 0.529048930400448 0.087927592757698 -0.069064984506409 0.929419022729850 0.351680318662924
311.274492 4.069698433446112 11.827967122370211 0.529879993480061 0.086506077363839 -0.072821359741198 0.933393477711796 0.340573580756998
311.278652 4.065310349065127 11.830608530987288 0.530691219708672 0.085177241557909 -0.076184764885325 0.936718885015980 0.330905499462266
311.282813 4.061170547653818 11.833257958417130 0.531482014015518 0.085188693335460 -0.078997356053404 0.939323193292477 0.322760348876985
311.286973 4.057277320330974 11.835937686881280 0.532251554487850 0.084802209259794 -0.081744331185033 0.941296916321001 0.316364607610183
311.291133 4.053628655434496 11.838666961686940 0.532998367118374 0.083985520571374 -0.084662439683672 0.943403574482740 0.309464697977577
311.295293 4.050221496322700 11.841459016533728 0.533720858134627 0.083394267833634 -0.087287668046134 0.945100747693310 0.303662371407963
311.299453 4.047052416015140 11.844319949155029 0.534417483588496 0.082917088854818 -0.089764156382435 0.946713907202755 0.297993171924602
311.305697 4.042079064896608 11.846521508565189 0.541921557428925 0.083637623905059 -0.090016216633135 0.948257597789313 0.292761604117436
311.311938 4.038012618791321 11.851139862346699 0.543195557776923 0.084153259591895 -0.091797426251903 0.949198144298371 0.288988484708498
311.318179 4.034421960475431 11.855957644364134 0.544357158698266 0.084934272066671 -0.092885715178202 0.949635105895624 0.286969648212048
311.324419 4.031262435050332 11.860982474479579 0.545385044427391 0.085802442623567 -0.093126762383145 0.949961878641630 0.285548202753104
311.330660 4.028490688378108 11.866193741115232 0.546269850595223 0.087017547976500 -0.092132122252117 0.950274366610596 0.284461326995974
311.336901 4.026060887886953 11.871538285017454 0.547019039818244 0.088222298779165 -0.090184471842610 0.950510403575775 0.283925271384578
311.343142 4.023927670099178 11.876974284907501 0.547643341492846 0.089467046532819 -0.087713024652989 0.950616962633269 0.283953276517136
311.349383 4.022057368616935 11.882480260419626 0.548157812536931 0.090610202704039 -0.084840676202654 0.950902135097671 0.283508342547622
311.355624 4.020418883121074 11.888014661678875 0.548586124874400 0.091526176195473 -0.082005666137394 0.951382081415565 0.282436125440398
311.361865 4.018979629684702 11.893523465035750 0.548954058835852 0.092804481483804 -0.079656344603758 0.951820791262501 0.281210555102962
311.368105 4.017711517478062 11.898978981864746 0.549282638411451 0.093968089417778 -0.077904588985662 0.952334446905769 0.279571054336516
311.374346 4.016599329539463 11.904382772723737 0.549578649546762 0.094677370717519 -0.076655431370438 0.952954846341650 0.277555762234171
311.380587 4.015650322331900 11.909747083989053 0.549840357423942 0.095700333727546 -0.075653405425829 0.953559144077862 0.275396018702898
311.386828 4.014879648248197 11.915082871392952 0.550065035281551 0.096705242420836 -0.074703605201674 0.954157398367940 0.273223583531736
311.393069 4.014290433058382 11.920406416205001 0.550246963252048 0.097774211503105 -0.073662949395282 0.954768969356473 0.270980052043157
311.399310 4.013876659529989 11.925735737689413 0.550387959943038 0.098901625600796 -0.072558111453865 0.955397393119322 0.268644021218736
311.411792 4.008525103540495 11.930498230123940 0.556878731017236 0.101168220701053 -0.069701803850299 0.956295791234998 0.265339422865180
311.424271 4.007669464854089 11.940899507458322 0.557526377718542 0.103267292681921 -0.067639558637447 0.957050387895588 0.262326726427906
311.436750 4.006995222366800 11.951319752269143 0.558009787806140 0.103825876491945 -0.065750813738840 0.957673628198149 0.260304129274112
311.449229 4.006344019969445 11.961805580207747 0.558285013286259 0.103484485657404 -0.063224971651145 0.958014755919022 0.259810106865285
311.461708 4.005522697419314 11.972283038392558 0.558374066565040 0.101865417877342 -0.060607597688463 0.958478125736104 0.259364296364233
311.474187 4.004379995877688 11.982644611304211 0.558293775477960 0.099865933128992 -0.057777402569002 0.959179511269632 0.258192239064625
311.486666 4.002819941207552 11.992757953253259 0.558098848690776 0.097747369078376 -0.054870820805485 0.960223589927179 0.255744603481185
311.499145 4.000809238671537 12.002542207156816 0.557856845639188 0.096007160272760 -0.051660784680842 0.961679609759872 0.251567320363001
311.519915 3.995387113642892 12.021178505766335 0.556011479078402 0.095557170492928 -0.046591242123879 0.964721315583822 0.240854451034146
